250.699,232.408,-62.450,0.058,0.597,0.797,-0.077,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.058,0.599,0.795,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.058,0.601,0.794,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.058,0.603,0.792,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.057,0.605,0.790,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.057,0.607,0.789,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.057,0.609,0.787,-0.078,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.057,0.611,0.786,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.057,0.613,0.784,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.056,0.615,0.782,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.056,0.617,0.781,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.056,0.619,0.779,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.056,0.621,0.778,-0.079,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.055,0.625,0.774,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.055,0.627,0.773,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.055,0.629,0.771,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.055,0.631,0.769,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.055,0.633,0.768,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.054,0.635,0.766,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.054,0.637,0.764,-0.080,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.054,0.639,0.763,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.054,0.641,0.761,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.053,0.643,0.759,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.053,0.645,0.758,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.053,0.647,0.756,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.053,0.649,0.754,-0.081,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.052,0.653,0.751,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.052,0.655,0.749,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.052,0.657,0.747,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.052,0.659,0.746,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.408,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.414,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.420,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.426,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.432,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.438,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.444,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.450,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.456,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.462,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.468,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.474,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.480,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.486,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.492,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.498,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.504,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.510,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.450,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.444,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.438,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.432,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.426,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.414,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.408,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.402,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.396,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.390,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.384,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.378,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.372,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.366,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.360,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.354,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.348,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.342,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.336,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.330,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.324,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.318,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.312,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.306,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.300,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.294,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.288,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.282,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.276,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.270,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.264,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.258,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.252,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.246,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.240,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.234,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.228,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.222,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.216,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.210,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.198,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.186,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.180,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.168,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.162,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.156,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.150,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.138,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.132,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.126,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.120,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.114,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.108,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.102,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.090,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.084,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.078,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.072,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.066,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.060,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.054,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.048,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.042,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.036,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.030,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.024,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.018,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.012,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.006,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.000,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.006,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.012,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.018,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.024,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.030,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.036,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.042,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.048,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.054,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.060,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.066,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.072,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.078,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.084,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.090,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.052,0.661,0.744,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.051,0.663,0.742,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.051,0.665,0.741,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.051,0.667,0.739,-0.082,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.051,0.669,0.737,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.050,0.671,0.735,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.050,0.673,0.734,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.050,0.675,0.732,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.050,0.677,0.730,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.050,0.678,0.728,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.049,0.680,0.726,-0.083,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.049,0.682,0.725,-0.084,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.049,0.684,0.723,-0.084,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,232.516,-62.096,0.049,0.686,0.721,-0.084,249.632,233.062,-64.373,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
